"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1026-ELECTRÓNICA MÉDICA","YAPUR AUAD MIGUEL EDUARDO","L101 -11C",2,"LUNES","2025-02-10","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1035-ENERGÍAS RENOVABLES","AGUIRRE HERNANDEZ DOUGLAS MAURICIO","A006 -11D",1,"JUEVES","2024-11-21","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1035-ENERGÍAS RENOVABLES","AGUIRRE HERNANDEZ DOUGLAS MAURICIO","A006 -11D",1,"JUEVES","2025-01-23","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1035-ENERGÍAS RENOVABLES","AGUIRRE HERNANDEZ DOUGLAS MAURICIO","A006 -11D",1,"JUEVES","2025-02-06","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1035-ENERGÍAS RENOVABLES","ENDARA VELEZ IVAN DAVID","A008 -11D",2,"JUEVES","2024-11-21","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1035-ENERGÍAS RENOVABLES","ENDARA VELEZ IVAN DAVID","A008 -11D",2,"JUEVES","2025-01-23","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1035-ENERGÍAS RENOVABLES","ENDARA VELEZ IVAN DAVID","A008 -11D",2,"JUEVES","2025-02-06","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1036-ESTABILIDAD Y CONTROL DE SISTEMAS DE POTENCIA","RECALDE LINO ANGEL ANDRES","A006 -11D",1,"JUEVES","2024-11-21","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1036-ESTABILIDAD Y CONTROL DE SISTEMAS DE POTENCIA","RECALDE LINO ANGEL ANDRES","A006 -11D",1,"JUEVES","2025-01-23","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1036-ESTABILIDAD Y CONTROL DE SISTEMAS DE POTENCIA","RECALDE LINO ANGEL ANDRES","A006 -11D",1,"JUEVES","2025-02-06","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1034-ESTRUCTURAS DE DATOS","COLLAGUAZO JARAMILLO ADRIANA ELISA","A108 -11D",1,"MIÉRCOLES","2024-11-20","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1034-ESTRUCTURAS DE DATOS","COLLAGUAZO JARAMILLO ADRIANA ELISA","A108 -11D",1,"MIÉRCOLES","2025-01-22","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1034-ESTRUCTURAS DE DATOS","COLLAGUAZO JARAMILLO ADRIANA ELISA","A108 -11D",1,"MIÉRCOLES","2025-02-05","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1034-ESTRUCTURAS DE DATOS","SANTILLAN PADILLA STEVEN ISAAC","A101 -11D",2,"MIÉRCOLES","2024-11-20","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1034-ESTRUCTURAS DE DATOS","SANTILLAN PADILLA STEVEN ISAAC","A101 -11D",2,"MIÉRCOLES","2025-01-22","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1034-ESTRUCTURAS DE DATOS","SANTILLAN PADILLA STEVEN ISAAC","A101 -11D",2,"MIÉRCOLES","2025-02-05","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1034-ESTRUCTURAS DE DATOS","REALPE ROBALINO MIGUEL ANDRES","A102 -11A",3,"MIÉRCOLES","2024-11-20","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1034-ESTRUCTURAS DE DATOS","REALPE ROBALINO MIGUEL ANDRES","A102 -11A",3,"MIÉRCOLES","2025-01-22","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1034-ESTRUCTURAS DE DATOS","REALPE ROBALINO MIGUEL ANDRES","A102 -11A",3,"MIÉRCOLES","2025-02-05","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","TLMG1028-EVALUACIÓN Y SIMULACIÓN DE REDES","RAMÍREZ PRADO MARÍA JOSÉ","L204 -11A",1,"MARTES","2024-11-19","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","TLMG1028-EVALUACIÓN Y SIMULACIÓN DE REDES","RAMÍREZ PRADO MARÍA JOSÉ","L204 -11A",1,"MARTES","2025-01-28","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","TLMG1028-EVALUACIÓN Y SIMULACIÓN DE REDES","RAMÍREZ PRADO MARÍA JOSÉ","L204 -11A",1,"MARTES","2025-02-11","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","TELG1031-FIBRAS ÓPTICAS","VARGAS LOPEZ GERMAN RICARDO","A103 -11A",1,"MIÉRCOLES","2024-11-20","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","TELG1031-FIBRAS ÓPTICAS","VARGAS LOPEZ GERMAN RICARDO","A103 -11A",1,"MIÉRCOLES","2025-01-22","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","TELG1031-FIBRAS ÓPTICAS","VARGAS LOPEZ GERMAN RICARDO","A103 -11A",1,"MIÉRCOLES","2025-02-05","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","SALCAN REYES GABRIELA PAOLA","A105 -11D",1,"JUEVES","2024-11-21","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","SALCAN REYES GABRIELA PAOLA","A105 -11D",1,"JUEVES","2025-01-23","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","SALCAN REYES GABRIELA PAOLA","A105 -11D",1,"JUEVES","2025-02-06","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","SOLIS MESA RONALD DAVID","A103 -11D",2,"JUEVES","2024-11-21","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","SOLIS MESA RONALD DAVID","A103 -11D",2,"JUEVES","2025-01-23","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","SOLIS MESA RONALD DAVID","A103 -11D",2,"JUEVES","2025-02-06","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","SOLIS MESA RONALD DAVID","A101 -11A",3,"JUEVES","2024-11-21","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","SOLIS MESA RONALD DAVID","A101 -11A",3,"JUEVES","2025-01-23","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","SOLIS MESA RONALD DAVID","A101 -11A",3,"JUEVES","2025-02-06","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","LARREA GANDO JOSE MIGUEL","L106 -11C",101,"JUEVES","2025-02-06","00:00:00","00:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","LARREA GANDO JOSE MIGUEL","L106 -11C",102,"JUEVES","2025-02-06","00:00:00","00:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","AGUIRRE ALONSO ADRIANA ALLISON","L106 -11C",103,"JUEVES","2025-02-06","00:00:00","00:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","LARREA GANDO JOSE MIGUEL","L106 -11C",104,"JUEVES","2025-02-06","00:00:00","00:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","LARREA GANDO JOSE MIGUEL","L106 -11C",105,"JUEVES","2025-02-06","00:00:00","00:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","AGUIRRE ALONSO ADRIANA ALLISON","L106 -11C",106,"JUEVES","2025-02-06","00:00:00","00:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","AGUIRRE ALONSO ADRIANA ALLISON","L106 -11C",107,"JUEVES","2025-01-23","00:00:00","00:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1037-FUNDAMENTOS DE ELECTRICIDAD Y SISTEMAS DIGITALES","BRIONES MORANTE BRIGGETTE MELISSA","L106 -11C",108,"JUEVES","2025-01-23","00:00:00","00:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1801-FUNDAMENTOS DE PROGRAMACIÓN","MIRANDA DELGADO LIVINGTON ALFREDO","A103 -11D",1,"VIERNES","2024-11-22","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1801-FUNDAMENTOS DE PROGRAMACIÓN","MIRANDA DELGADO LIVINGTON ALFREDO","A103 -11D",1,"VIERNES","2025-01-24","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1801-FUNDAMENTOS DE PROGRAMACIÓN","MIRANDA DELGADO LIVINGTON ALFREDO","A103 -11D",1,"VIERNES","2025-02-07","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1801-FUNDAMENTOS DE PROGRAMACIÓN","VACA RUIZ CARMEN KARINA","A105 -11A",1,"VIERNES","2024-11-22","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1801-FUNDAMENTOS DE PROGRAMACIÓN","VACA RUIZ CARMEN KARINA","A105 -11A",1,"VIERNES","2025-01-24","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1801-FUNDAMENTOS DE PROGRAMACIÓN","VACA RUIZ CARMEN KARINA","A105 -11A",1,"VIERNES","2025-02-07","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
